title,year,conf,conf_long
FISR: Deep Joint Frame Interpolation and Super-Resolution with a Multi-Scale Temporal Loss,2020,AAAI,the Association for the Advancement of Artificial Intelligence
JSI-GAN: GAN-Based Joint Super-Resolution and Inverse Tone-Mapping with Pixel-Wise Task-Specific Filters for UHD HDR Video,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unpaired Image Enhancement Featuring Reinforcement-Learning-Controlled Image Editing Software,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adversary for Social Good: Protecting Familial Privacy through Joint Adversarial Attacks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Kinematic-Structure-Preserved Representation for Unsupervised 3D Human Pose Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Background Suppression Network for Weakly-Supervised Temporal Action Localization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Question Learning for Visual Question Answering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unicoder-VL: A Universal Encoder for Vision and Language by Cross-Modal Pre-Training,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Spectral Vehicle Re-Identification: A Challenge,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Simple Pose: Rethinking and Improving a Bottom-up Approach for Multi-Person Pose Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Part Generation and Assembly for Structure-Aware Shape Synthesis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Knowledge Squeezed Adversarial Network Compression,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Age Progression and Regression with Spatial Attention Modules,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Domain Conditioned Adaptation Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Appearance and Motion Enhancement for Video-Based Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Attention-Based Multi-Modal Fusion Network for Semantic Scene Completion,2020,AAAI,the Association for the Advancement of Artificial Intelligence
OVL: One-View Learning for Human Retrieval,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Gated Fully Fusion for Semantic Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
ScaleNet - Improve CNNs through Recursively Rescaling Objects,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Relation-Guided Spatial Attention and Temporal Refinement for Video-Based Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Geometry-Driven Self-Supervised Method for 3D Human Pose Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Natural Image Matting via Guided Contextual Attention,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Transferable Adversarial Examples via Ghost Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Finding Action Tubes with a Sparse-to-Dense Framework,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Real-Time Scene Text Detection with Differentiable Binarization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Object Instance Mining for Weakly Supervised Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multimodal Structure-Consistent Image-to-Image Translation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Fast Learning of Temporal Action Proposal via Dense Boundary Generator,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Transfer: Unsupervised Domain Translation via Meta-Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Cross-Aligned Latent Embeddings for Zero-Shot Cross-Modal Retrieval,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Deblur Face Images via Sketch Synthesis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Attention ConvLSTM for Spatiotemporal Prediction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Weakly-Supervised Video Moment Retrieval via Semantic Completion Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Zero-Shot Learning from Adversarial Feature Residual to Compact Visual Feature,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Filtration and Distillation: Enhancing Region Attention for Fine-Grained Visual Categorization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
HAL: Improved Text-Image Matching by Mitigating Visual Semantic Hubs,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Federated Learning for Vision-and-Language Grounding Problems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learned Video Compression via Joint Spatial-Temporal Correlation Exploration,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Interactive Dual Generative Adversarial Networks for Image Captioning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Morphing and Sampling Network for Dense Point Cloud Completion,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Task Driven Feature Models for Thermal Infrared Tracking,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Progressive Boundary Refinement Network for Temporal Action Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Generalized Framework for Edge-Preserving and Structure-Preserving Image Smoothing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Importance-Aware Semantic Segmentation in Self-Driving with Discrete Wasserstein Training,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A New Dataset and Boundary-Attention Semantic Segmentation for Face Parsing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Cross-Modal Context Graph for Visual Grounding,2020,AAAI,the Association for the Advancement of Artificial Intelligence
CBNet: A Novel Composite Backbone Network Architecture for Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Separate in Latent Space: Unsupervised Single Image Layer Separation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
TEINet: Towards an Efficient Architecture for Video Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
TANet: Robust 3D Object Detection from Point Clouds with Triple Attention,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Training-Time-Friendly Network for Real-Time Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Hybrid Graph Neural Networks for Crowd Counting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Video Cloze Procedure for Self-Supervised Spatio-Temporal Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Context-Aware Zero-Shot Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Saliency-Free Model with Generic Features for Weakly-Supervised Semantic Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Integrated Enhancement Solution for 24-Hour Colorful Imaging,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Fine-Grained Fashion Similarity Learning by Attribute-Specific Embedding Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Domain Generalization Using a Mixture of Multiple Latent Domains,2020,AAAI,the Association for the Advancement of Artificial Intelligence
High-Order Residual Network for Light Field Super-Resolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Shallow Feature Based Dense Attention Network for Crowd Counting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Follow Directions in Street View,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Pyramid Attention Aggregation Network for Semantic Segmentation of Surgical Instruments,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Spatial-Temporal Gaussian Scale Mixture Modeling for Foreground Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Crowd Counting with Decomposed Uncertainty,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Image Formation Model Guided Deep Image Super-Resolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adversarial Cross-Domain Action Recognition with Co-Attention,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Further Understanding Videos through Adverbs: A New Video Task,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Visual Dialogue State Tracking for Question Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Relation Network for Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Explanation vs Attention: A Two-Player Game to Obtain Attention for VQA,2020,AAAI,the Association for the Advancement of Artificial Intelligence
LCD: Learned Cross-Domain Descriptors for 2D-3D Matching,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Exploit and Replace: An Asymmetrical Two-Stream Architecture for Versatile Light Field Saliency Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Differentiable Grammars for Videos,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Region-Adaptive Dense Network for Efficient Motion Deblurring,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Visualizing Deep Networks by Optimizing with Integrated Gradients,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Text Perceptron: Towards End-to-End Arbitrary-Shaped Text Spotting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FFA-Net: Feature Fusion Attention Network for Single Image Dehazing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Meta Model for Zero- and Few-Shot Face Anti-Spoofing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
DGCN: Dynamic Graph Convolutional Network for Efficient Multi-Person Pose Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Improved Visual-Semantic Alignment for Zero-Shot Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Graph Representation for Occlusion Handling in Biometrics,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Conquering the CNN Over-Parameterization Dilemma: A Volterra Filtering Approach for Action Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Hidden Trigger Backdoor Attacks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Temporal Interlacing Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Regularized Fine-Grained Meta Face Anti-Spoofing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multimodal Interaction-Aware Trajectory Prediction in Crowded Space,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Optimal Feature Transport for Cross-View Image Geo-Localization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Identifying Model Weakness with Adversarial Examiner,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Residual Dense Block Search for Image Super-Resolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
KPNet: Towards Minimal Face Detector,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Spectral Salient Object Detection by Adversarial Domain Adaptation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Stereoscopic Image Super-Resolution with Stereo Consistent Feature,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Efficient Framework for Dense Video Captioning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Fine-Grained Recognition: Accounting for Subtle Differences between Similar Classes,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Relation-Aware Pedestrian Attribute Recognition with Graph Convolutional Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
R²MRF: Defocus Blur Detection via Recurrently Refining Multi-Scale Residual Features,2020,AAAI,the Association for the Advancement of Artificial Intelligence
V-PROM: A Benchmark for Visual Reasoning Using Visual Progressive Matrices,2020,AAAI,the Association for the Advancement of Artificial Intelligence
End-to-End Thorough Body Perception for Person Search,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Differentiable Meta-Learning Model for Few-Shot Semantic Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Attention-Based View Selection Networks for Light-Field Disparity Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Image Cropping with Composition and Saliency Aware Aesthetic Score Map,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Optical Flow in Deep Visual Tracking,2020,AAAI,the Association for the Advancement of Artificial Intelligence
TextScanner: Reading Characters in Order for Robust Scene Text Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Progressive Feature Polishing Network for Salient Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Region-Based Global Reasoning Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Cross-Modality Paired-Images Generation for RGB-Infrared Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Context Modulated Dynamic Networks for Actor and Action Video Segmentation with Language Queries,2020,AAAI,the Association for the Advancement of Artificial Intelligence
All You Need Is Boundary: Toward Arbitrary-Shaped Text Spotting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Temporally Grounding Language Queries in Videos by Contextual Boundary-Aware Prediction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Show, Recall, and Tell: Image Captioning with Recall Mechanism",2020,AAAI,the Association for the Advancement of Artificial Intelligence
POST: POlicy-Based Switch Tracking,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Sparsity-Inducing Binarized Neural Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Speaker Video Dialog with Frame-Level Temporal Localization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
RDSNet: A New Deep Architecture forReciprocal Object Detection and Instance Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Decoupled Attention Network for Text Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
One-Shot Learning for Long-Tail Visual Relation Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Consistent Video Style Transfer via Compound Regularization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Mis-Classified Vector Guided Softmax Loss for Face Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Symbiotic Attention with Privileged Information for Egocentric Action Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Task-Aware Monocular Depth Estimation for 3D Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Label Classification with Label Graph Superimposing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Pruning from Scratch,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Diverse Stochastic Human-Action Generators by Learning Smooth Latent Transitions,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Graph-Propagation Based Correlation Learning for Weakly Supervised Fine-Grained Image Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Localize, Assemble, and Predicate: Contextual Object Proposal Embedding for Visual Relation Detection",2020,AAAI,the Association for the Advancement of Artificial Intelligence
EFANet: Exchangeable Feature Alignment Network for Arbitrary Style Transfer,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Cross-Modal Embeddings for Image-Text Alignment,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"F³Net: Fusion, Feedback and Focus for Salient Object Detection",2020,AAAI,the Association for the Advancement of Artificial Intelligence
3D Single-Person Concurrent Activity Detection Using Stacked Relation Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Heuristic Black-Box Adversarial Attacks on Video Recognition Models,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Querying from Weighted Binary Codes,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Online Hashing with Efficient Updating of Binary Codes,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Tracklet Self-Supervised Learning for Unsupervised Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
CircleNet for Hip Landmark Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
3D Human Pose Estimation via Explicit Compositional Depth Maps,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Tree-Structured Policy Based Progressive Reinforcement Learning for Temporally Language Grounding in Video,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Distraction-Aware Feature Learning for Human Attribute Recognition via Coarse-to-Fine Attention Mechanism,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Patch Proposal Network for Fast Semantic Segmentation of High-Resolution Images,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SalSAC: A Video Saliency Prediction Model with Shuffled Attentions and Correlation-Based ConvLSTM,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Recognizing Instagram Filtered Images with Feature De-Stylization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Convolutional Hierarchical Attention Network for Query-Focused Video Summarization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adversarial Learning of Privacy-Preserving and Task-Oriented Representations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Motion-Based Generator Model: Unsupervised Disentanglement of Appearance, Trackable and Intrackable Motions in Dynamic Patterns",2020,AAAI,the Association for the Advancement of Artificial Intelligence
Segmenting Medical MRI via Recurrent Decoding Cell,2020,AAAI,the Association for the Advancement of Artificial Intelligence
PI-RCNN: An Efficient Multi-Sensor 3D Object Detector with Point-Based Attentive Cont-Conv Fusion Module,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Video Face Super-Resolution with Motion-Adaptive Feedback Cell,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Facial Attribute Capsules for Noise Face Super Resolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FusionDN: A Unified Densely Connected Network for Image Fusion,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Universal-RCNN: Universal Object Detector via Transferable Graph R-CNN,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Geometry Sharing Network for 3D Point Cloud Classification and Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Inverse Depth Regression for Multi-View Stereo with Correlation Cost Volume,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Planar Prior Assisted PatchMatch Multi-View Stereo,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Proposal-Based Approach for Activity Image-to-Video Retrieval,2020,AAAI,the Association for the Advancement of Artificial Intelligence
GDFace: Gated Deformation for Multi-View Face Image Synthesis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
CF-LSTM: Cascaded Feature-Based Long Short-Term Networks for Predicting Pedestrian Trajectory,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SiamFC++: Towards Robust and Accurate Visual Tracking with Target Estimation Guidelines,2020,AAAI,the Association for the Advancement of Artificial Intelligence
ZoomNet: Part-Aware Adaptive Zooming Neural Network for 3D Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Shape-Aware Organ Segmentation by Predicting Signed Distance Maps,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FAS-Net: Construct Effective Features Adaptively for Multi-Scale Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Gated Convolutional Networks with Hybrid Connectivity for Image Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Mining on Heterogeneous Manifolds for Zero-Shot Cross-Modal Image Retrieval,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Asymmetric Co-Teaching for Unsupervised Cross-Domain Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Incorporate Structure Knowledge for Image Inpainting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Adversarial Perturbation Oriented Domain Adaptation Approach for Semantic Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FAN-Face: a Simple Orthogonal Improvement to Deep Face Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Scale-Free Rain Streak Removal via Self-Supervised Fractal Band Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SOGNet: Scene Overlap Graph Network for Panoptic Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Release the Power of Online-Training for Robust Visual Tracking,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Context-Transformer: Tackling Object Confusion for Few-Shot Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SM-NAS: Structural-to-Modular Neural Architecture Search for Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Discriminative CNN with Temporal Ensembling for Ambiguously-Labeled Image Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Object-Guided Instance Segmentation for Biological Images,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Leveraging Multi-View Image Sets for Unsupervised Intrinsic Image Decomposition and Highlight Separation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Joint Super-Resolution and Alignment of Tiny Faces,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Facial Action Unit Intensity Estimation via Semantic Correspondence Learning with Dynamic Graph Convolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Cross-Modality Attention with Semantic Graph Embedding for Multi-Label Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Pointwise Rotation-Invariant Network with Adaptive Sampling and 3D Spherical Voxel Convolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Cascading Convolutional Color Constancy,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Region Normalization for Image Inpainting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Patchy Image Structure Classification Using Multi-Orientation Region Transform,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Human Synthesis and Scene Compositing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Realistic Face Reenactment via Self-Supervised Disentangling of Identity and Pose,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Reliability Does Matter: An End-to-End Weakly Supervised Semantic Segmentation Approach,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Shape-Oriented Convolution Neural Network for Point Cloud Analysis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Web-Supervised Network with Softly Update-Drop Training for Fine-Grained Visual Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FDN: Feature Decoupling Network for Head Pose Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Rethinking the Image Fusion: A Fast Unified Image Fusion Network based on Proportional Maintenance of Gradient and Intensity,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Model Watermarking for Image Processing Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Object Co-Segmentation via Spatial-Semantic Network Modulation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Pixel-Aware Deep Function-Mixture Network for Spectral Super-Resolution,2020,AAAI,the Association for the Advancement of Artificial Intelligence
RIS-GAN: Explore Residual and Illumination with Generative Adversarial Networks for Shadow Removal,2020,AAAI,the Association for the Advancement of Artificial Intelligence
3D Crowd Counting via Multi-View Fusion with 3D Gaussian Kernels,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Camouflage Images,2020,AAAI,the Association for the Advancement of Artificial Intelligence
AutoRemover: Automatic Object Removal for Autonomous Driving Videos,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Knowledge Integration Networks for Action Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning 2D Temporal Adjacent Networks for Moment Localization with Natural Language,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Single Camera Training for Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Instance Multi-Label Action Recognition and Localization Based on Spatio-Temporal Pre-Trimming for Untrimmed Videos,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FACT: Fused Attention for Clothing Transfer with Generative Adversarial Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Find Objects and Focus on Highlights: Mining Object Semantics for Video Highlight Detection via Graph Neural Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
When Radiology Report Generation Meets Knowledge Graph,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Exploiting Motion Information from Unlabeled Videos for Static Image Action Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Unimodal Cost Volume Filtering for Deep Stereo Matching,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Fully Convolutional Network for Consistent Voxel-Wise Correspondence,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Zero-Shot Sketch-Based Image Retrieval via Graph Convolution Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
JSNet: Joint Instance and Semantic Segmentation of 3D Point Clouds,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Spherical Criteria for Fast and Accurate 360° Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
GTNet: Generative Transfer Network for Zero-Shot Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Source Distilling Domain Adaptation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
MemCap: Memorizing Style Knowledge for Image Captioning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Distance-IoU Loss: Faster and Better Learning for Bounding Box Regression,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Random Erasing Data Augmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Spatial-Temporal Multi-Cue Network for Continuous Sign Language Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Discriminative and Robust Online Learning for Siamese Visual Tracking,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Domain-Adversarial Image Generation for Domain Generalisation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Progressive Bi-C3D Pose Grammar for Human Pose Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unified Vision-Language Pre-Training for Image Captioning and VQA,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Ladder Loss for Coherent Visual-Semantic Embedding,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Generate, Segment, and Refine: Towards Generic Manipulation Segmentation",2020,AAAI,the Association for the Advancement of Artificial Intelligence
Motion-Attentive Transition for Zero-Shot Video Object Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
When AWGN-Based Denoiser Meets Real Noises,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Type Self-Attention Guided Degraded Saliency Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Omni-Supervised Face Alignment for Large Scale Unlabeled Videos,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FASTER Recurrent Networks for Efficient Video Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
EEMEFN: Low-Light Image Enhancement via Edge-Enhanced Multi-Exposure Fusion Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Viewpoint-Aware Loss with Angular Regularization for Person Re-Identification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
iFAN: Image-Instance Full Alignment Networks for Adaptive Object Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Attentive Pairwise Interaction for Fine-Grained Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Conversation Review to Surface Virtual Assistant Misunderstandings: Reducing Cost and Increasing Privacy,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Day-Ahead Forecasting of Losses in the Distribution Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Understanding Chat Messages for Sticker Recommendation in Messaging Apps,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Embedding Convolution Neural Network-Based Defect Finder for Deployed Vision Inspector in Manufacturing Company Frontec,2020,AAAI,the Association for the Advancement of Artificial Intelligence
FedVision: An Online Visual Object Detection Platform Powered by Federated Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Feedback-Based Self-Learning in Large-Scale Conversational AI Agents,2020,AAAI,the Association for the Advancement of Artificial Intelligence
How Machine Learning is Improving U.S. Navy Customer Support,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Question Quality Improvement: Deep Question Understanding for Incident Management in Technical Support Domain,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Clarity: Data-Driven Automatic Assessment of Product Competitiveness,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Accelerating Ranking in E-Commerce Search Engines through Contextual Factor Selection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
PIDS: An Intelligent Electric Power Management Platform,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Combining Real-Time Segmentation and Classification of Rehabilitation Exercises with LSTM Networks and Pointwise Boosting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Did That Lost Ballot Box Cost Me a Seat? Computing Manipulations of STV Elections,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic Super Resolution for Mineral Spectroscopy,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Detecting Suspicious Timber Trades,2020,AAAI,the Association for the Advancement of Artificial Intelligence
