title,year,conf,conf_long
MeshNet: Mesh Neural Network for 3D Shape Representation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
STA: Spatial-Temporal Attention for Large-Scale Video-Based Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Horizontal Pyramid Matching for Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
I Know the Relationships: Zero-Shot Action Recognition via Two-Stream Graph Convolutional Networks and Knowledge Graphs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Perceptual Pyramid Adversarial Networks for Text-to-Image Synthesis,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deliberate Attention Networks for Image Captioning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Video Imprint Segmentation for Temporal Action Detection in Untrimmed Videos,2019,AAAI,the Association for the Advancement of Artificial Intelligence
No-Reference Image Quality Assessment with Reinforcement Recursive List-Wise Ranking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Projection Convolutional Neural Networks for 1-bit CNNs via Discrete Back Propagation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Human Action Transfer Based on 3D Model Reconstruction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dual-View Ranking with Hardness Assessment for Zero-Shot Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Depthwise Convolution Is All You Need for Learning Multiple Visual Domains,2019,AAAI,the Association for the Advancement of Artificial Intelligence
View Inter-Prediction GAN: Unsupervised Representation Learning for 3D Shapes by Learning Global Shape Memories to Support Local View Predictions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
HSME: Hypersphere Manifold Embedding for Visible Thermal Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Read, Watch, and Move: Reinforcement Learning for Temporally Grounding Natural Language Descriptions in Videos",2019,AAAI,the Association for the Advancement of Artificial Intelligence
StNet: Local and Global Spatial-Temporal Modeling for Action Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Mono3D++: Monocular 3D Vehicle Detection with Two-Scale 3D Hypotheses and Task Priors,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Non-Local Context Encoder: Robust Biomedical Image Segmentation against Adversarial Attacks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Weighted Channel Dropout for Regularization of Deep Convolutional Neural Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Steer by Mimicking Features from Heterogeneous Auxiliary Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Attention-Based Multi-Context Guiding for Few-Shot Semantic Segmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Novel Framework for Robustness Analysis of Visual QA Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Re,2019,AAAI,the Association for the Advancement of Artificial Intelligence
2,2019,AAAI,the Association for the Advancement of Artificial Intelligence
EMA: Regularized and Reinitialized Exponential Moving Average for Target Model Update in Object Tracking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchically Structured Reinforcement Learning for Topically Coherent Visual Story Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Framework to Coordinate Segmentation and Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
3D Volumetric Modeling with Introspective Neural Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Few-Shot Image and Sentence Matching via Gated Visual-Semantic Embedding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Attentive Temporal Pyramid Network for Dynamic Scene Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DeepCCFV: Camera Constraint-Free Multi-View Convolutional Neural Network for 3D Object Retrieval,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MLVCNN: Multi-Loop-View Convolutional Neural Network for 3D Shape Retrieval,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Image Saliency Prediction in Transformed Domain: A Deep Complex Neural Network Method,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Video Object Detection with Locally-Weighted Deformable Neighbors,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Discriminative Feature Learning for Unsupervised Video Summarization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Supervised Video Representation Learning with Space-Time Cubic Puzzles,2019,AAAI,the Association for the Advancement of Artificial Intelligence
BiHMP-GAN: Bidirectional 3D Human Motion Prediction GAN,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Spatio-Temporal Graph Routing for Skeleton-Based Action Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
SuperVAE: Superpixelwise Variational Autoencoder for Salient Object Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Gradient Harmonized Single-Stage Detector,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Skeleton-Based Gesture Recognition Using Several Fully Connected Layers with Path Signature Features and Temporal Transformer Module,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Semantic Relationships Guided Representation Learning for Facial Action Unit Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Heterogeneous Transfer Learning via Deep Matrix Completion with Adversarial Kernel Embedding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Show, Attend and Read: A Simple and Strong Baseline for Irregular Text Recognition",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Scale 3D Convolution Network for Video Based Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Meta Learning for Image Captioning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Visual-Semantic Graph Reasoning for Pedestrian Attribute Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distribution Consistency Based Covariance Metric Networks for Few-Shot Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Object Context for Dense Captioning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Beyond RNNs: Positional Self-Attention with Co-Attention for Video Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Estimation of Similarity Transformation for Visual Object Tracking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Temporal Bilinear Networks for Video Action Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Angular Triplet-Center Loss for Multi-View 3D Shape Retrieval,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Zero-Shot Object Detection with Textual Descriptions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
PCGAN: Partition-Controlled Human Image Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Cross-Spectral Stereo Matching by Learning to Synthesize,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Scene Text Recognition from Two-Dimensional Perspective,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Optimal Discrete Online Hashing with Balanced Similarity,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hypergraph Optimization for Multi-Structural Geometric Model Fitting,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Bottom-Up Clustering Approach to Unsupervised Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Neural Bag-of-Matrix-Summarization with Riemannian Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Optimal Projection Guided Transfer Hashing for Image Retrieval,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Joint Dynamic Pose Image and Space Time Reversal for Human Action Recognition from Videos,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DDFlow: Learning Optical Flow with Unlabeled Data Distillation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Point2Sequence: Learning the Shape Representation of 3D Point Clouds with an Attention-Based Sequence to Sequence Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Spatial and Temporal Mutual Promotion for Video-Based Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Video Frame Interpolation Using Cyclic Frame Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Detect or Track: Towards Cost-Effective Video Object Detection/Tracking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Recognizing Unseen Attribute-Object Pair with Generative Model,2019,AAAI,the Association for the Advancement of Artificial Intelligence
CAPNet: Continuous Approximation Projection for 3D Point Cloud Reconstruction Using 2D Supervision,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dual Semi-Supervised Learning for Facial Action Unit Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Attribute-Specific Representations for Visual Tracking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Weakly Supervised Scene Parsing with Point-Based Distance Metric Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MonoGRNet: A Geometric Reasoning Network for Monocular 3D Object Localization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Backbone Cannot Be Trained at Once: Rolling Back to Pre-Trained Network for Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Almost Unsupervised Learning for Dense Crowd Counting,2019,AAAI,the Association for the Advancement of Artificial Intelligence
KVQA: Knowledge-Aware Visual Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Connecting Language to Images: A Progressive Attention-Guided Network for Simultaneous Image Captioning and Language Grounding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Highly Accurate and Stable Face Alignment for High-Resolution Videos,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Layer-Based Sequential Framework for Scene Generation with GANs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Photo-Scene Encoder for Album Storytelling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Deep Co-Saliency Detection with Group Semantic,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Basis Representation to Refine 3D Human Pose Estimations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Spatial-Temporal Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Single-View 3D Object Reconstruction with Visual Hull Embedding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MVPNet: Multi-View Point Regression Networks for 3D Object Reconstruction from A Single Image,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Attention Network for Image Captioning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Compose Topic-Aware Mixture of Experts for Zero-Shot Video Captioning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Sparse Adversarial Perturbations for Videos,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Non-Uniform Hypergraph for Multi-Object Tracking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Graph CNNs with Motif and Variable Temporal Block for Skeleton-Based Action Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Differential Networks for Visual Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Disentangled Variational Representation for Heterogeneous Face Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multiple Saliency and Channel Sensitivity Network for Aggregated Convolutional Feature,2019,AAAI,the Association for the Advancement of Artificial Intelligence
What and Where the Themes Dominate in Image,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Semantic Adversarial Network with Multi-Scale Pyramid Attention for Video Classification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Scene Text Detection with Supervised Pyramid Context Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DeRPN: Taking a Further Step toward More General Object Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Residual Attribute Attention Network for Face Image Super-Resolution,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multilevel Language and Vision Integration for Text-to-Clip Retrieval,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Segregated Temporal Assembly Recurrent Networks for Weakly Supervised Multiple Action Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Dual Attention Network with Semantic Embedding for Few-Shot Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Image Retrieval via Decoupling Diffusion into Online and Offline Processing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning a Visual Tracker from a Single Movie without Annotation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Safeguarded Dynamic Label Regression for Noisy Supervision,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Instance-Level Facial Attributes Transfer with Geometry-Aware Flow,2019,AAAI,the Association for the Advancement of Artificial Intelligence
PVRNet: Point-View Relation Neural Network for 3D Shape Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
ActivityNet-QA: A Dataset for Understanding Complex Web Videos via Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Spatial Mixture Models with Learnable Deep Priors for Perceptual Grouping,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Cycle-SUM: Cycle-Consistent Adversarial LSTM Networks for Unsupervised Video Summarization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Tensor Ring Decomposition with Rank Minimization on Latent Space: An Efficient Approach for Tensor Completion,2019,AAAI,the Association for the Advancement of Artificial Intelligence
To Find Where You Talk: Temporal Sentence Localization in Video with Attention Based Location Regression,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Memory-Augmented Temporal Dynamic Learning for Action Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
ACM: Adaptive Cross-Modal Graph Convolutional Neural Networks for RGB-D Scene Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Large-Scale Visual Relationship Understanding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Attribute Transfer via Disentangled Representation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Cousin Network Guided Sketch Recognition via Latent Attribute Warehouse,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Understanding Pictograph with Facial Features: End-to-End Sentence-Level Lip Reading of Chinese,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Localize Objects with Noisy Labeled Instances,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Transferable Self-Attentive Representations for Action Recognition in Untrimmed Videos with Weak Supervision,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning a Key-Value Memory Co-Attention Matching Network for Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Incremental Triplet Margin for Person Re-Identification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Look across Elapse: Disentangled Representation Learning and Photorealistic Cross-Age Face Synthesis for Age-Invariant Face Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
M2Det: A Single-Shot Object Detector Based on Multi-Level Feature Pyramid Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
3D Object Detection Using Scale Invariant and Feature Reweighting Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Recurrent Attention Model for Pedestrian Attribute Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Fully Dense Neural Networks for Image Semantic Segmentation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Optimal Fine Grained Retrieval via Decorrelated Centralized Loss with Normalize-Scale Layer,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Talking Face Generation by Adversarially Disentangled Audio-Visual Representation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Robust and Efficient Algorithm for the PnL Problem Using Algebraic Distance to Approximate the Reprojection Distance,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Free VQA Models from Knowledge Inertia by Pairwise Inconformity Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Capsule Attention for Visual Question Answering,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Singe Image Rain Removal with Unpaired Information: A Differentiable Programming Perspective,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Embedding Features for Salient Object Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Calibrated Stochastic Gradient Descent for Convolutional Neural Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Genetic Algorithm for Finding a Small and Diverse Set of Recent News Stories on a Given Subject: How We Generate AAAI’s AI-Alert,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Large Scale Personalized Categorization of Financial Transactions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Transforming Underwriting in the Life Insurance Industry,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Dispatch of Helpdesk Email Tickets: Pushing the Limits with AI,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Grading Uncompilable Programs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Remote Management of Boundary Protection Devices with Information Restrictions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Linking Educational Resources on Data Science,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Early-Stopping of Scattering Pattern Observation with Bayesian Modeling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Querying NoSQL with Deep Learning to Answer Natural Language Questions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic-Logic Bots for Efficient Evaluation of Business Rules Using Conversational Interfaces,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Anomaly Detection Using Autoencoders in High Performance Computing Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Fast Machine Learning Workflow for Rapid Phenotype Prediction from Whole Shotgun Metagenomes,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Expert Guided Rule Based Prioritization of Scientifically Relevant Images for Downlinking over Limited Bandwidth from Planetary Orbiters,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DeBGUer: A Tool for Bug Prediction and Diagnosis,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Satellite Detection of Moving Vessels in Marine Environments,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Automatic Generation of Chinese Short Product Titles for Mobile Display,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Logistic Regression on Homomorphic Encrypted Data at Scale,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Machine Learning Suite for Machine Components’ Health-Monitoring,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Leveraging Textual Specifications for Grammar-Based Fuzzing of Network Protocols,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Novelty Detection for Multispectral Images with Application to Planetary Exploration,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Multi-Object Detection Based on Data Augmentation with Realistic Image Synthesis for Point-of-Sale Automation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
VPDS: An AI-Based Automated Vehicle Occupancy and Violation Detection System,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Profiles, Proxies, and Assumptions: Decentralized, Communications-Resilient Planning, Allocation, and Scheduling",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Feature Isolation for Hypothesis Testing in Retinal Imaging: An Ischemic Stroke Prediction Case Study,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Building Trust in Deep Learning System towards Automated Disease Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Ensemble Machine Learning for Estimating Fetal Weight at Varying Gestational Age,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bootstrapping Conversational Agents with Weak Supervision,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Context-Tree Recommendation vs Matrix-Factorization: Algorithm Selection and Live Users Evaluation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Amsterdam to Dublin Eventually Delayed? LSTM and Transfer Learning for Predicting Delays of Low Cost Airlines,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Tagging Address Queries in Maps Search,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Identifying Semantics in Clinical Reports Using Neural Machine Translation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Artificial Counselor System for Stock Investment,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Separating Wheat from Chaff: Joining Biomedical Knowledge and Patient Data for Repurposing Medications,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Discovering Temporal Patterns from Insurance Interaction Data,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Enhancing Evolutionary Conversion Rate Optimization via Multi-Armed Bandit Algorithms,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Inferring Concept Prerequisite Relations from Online Educational Resources,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Forecasting Intra-Hour Imbalances in Electric Power Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Cleaning Noisy and Heterogeneous Metadata for Record Linking across Scholarly Big Datasets,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DEFSI: Deep Learning Based Epidemic Forecasting with Synthetic Information,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Early Detection of Vacant Parking Spaces Using Dashcam Videos,2019,AAAI,the Association for the Advancement of Artificial Intelligence
eRevise: Using Natural Language Processing to Provide Formative Feedback on Text Evidence Usage in Student Writing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Determining Solvability in the Birds of a Feather Card Game,2019,AAAI,the Association for the Advancement of Artificial Intelligence
From Lab to Internship and Back Again: Learning Autonomous Systems through Creating a Research and Development Ecosystem,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Lightweight Approach to Academic Research Group Management Using Online Tools: Spend More Time on Research and Less on Management,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Computational Intractability and Solvability for the Birds of a Feather Game,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Machine Learning Based Heuristic Search Algorithms to Solve Birds of a Feather Card Game,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Get IT Scored Using AutoSAS — An Automated System for Scoring Short Answers,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Integrative Framework for Artificial Intelligence Education,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Concept Extraction and Prerequisite Relation Learning from Educational Data,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Solving of Birds of a Feather Puzzles,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Computer Generation of Birds of a Feather Puzzles,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Monte Carlo Tree Search Player for Birds of a Feather Solitaire,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Neural Network Approach for Birds of a Feather Solvability Prediction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Automatic Generation of Leveled Visual Assessments for Young Learners,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Automating Analysis and Feedback to Improve Mathematics Teachers’ Classroom Discourse,2019,AAAI,the Association for the Advancement of Artificial Intelligence
PopBots: Designing an Artificial Intelligence Curriculum for Early Childhood Education,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Preliminary Report of Integrating Science and Computing Teaching Using Logic Programming,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Artificial Intelligence Competencies for Data Science Undergraduate Curricula,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting Unsolvable Deals in the Birds of a Feather Solitaire Game,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Model AI Assignments 2019,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Designing Preferences, Beliefs, and Identities for Artificial Intelligence",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Fluid Machine Intelligence: Can We Make a Gifted AI?,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Relating the Structure of a Problem and Its Explanation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Labor Division with Movable Walls: Composing Executable Specifications with Machine Learning and Search (Blue Sky Idea),2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Explainable, Normative, and Justified Agency",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Meaningful Explanations of Black Box AI Decision Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Building Ethically Bounded AI,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Recommender Systems: A Healthy Obsession,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Envisioning AI for K-12: What Should Every Child Know about AI?,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning and the Unknown: Surveying Steps toward Open World Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Performance Evaluation in Machine Learning: The Good, the Bad, the Ugly, and the Way Forward",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Abstractive Summarization: A Survey of the State of the Art,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Is Everything Going According to Plan? Expectations in Goal Reasoning Agents,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Borda Count in Collective Decision Making: A Summary of Recent Results,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Machine Learning with Crowdsourcing: A Brief Summary of the Past Research and Future Directions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
The Rensselaer Mandarin Project — A Cognitive and Immersive Language Learning Environment,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Proppy: A System to Unmask Propaganda in Online News,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MAi: An Intelligent Model Acquisition Interface for Interactive Specification of Dialogue Agents,2019,AAAI,the Association for the Advancement of Artificial Intelligence
NeuroX: A Toolkit for Analyzing Individual Neurons in Neural Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
FRIDAYS: A Financial Risk Information Detecting and Analyzing System,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Academic Reader: An Interactive Question Answering System on Academic Literatures,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A General Planning-Based Framework for Goal-Driven Conversation Assistant,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Scientific Article Search System Based on Discourse Facet Representation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
QADiver: Interactive Framework for Diagnosing QA Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Global Remote Operation of Intelligent Space Robot Assistants,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Realtime Generation of Audible Textures Inspired by a Video Stream,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Demo: Learning to Perceive Long-Range Obstacles Using Self-Supervision from Short-Range Sensors,2019,AAAI,the Association for the Advancement of Artificial Intelligence
DBA: Dynamic Multi-Armed Bandit Algorithm,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Temporal Video Analyzer (TVAN): Efficient Temporal Video Analysis for Robust Video Description and Search,2019,AAAI,the Association for the Advancement of Artificial Intelligence
K3S: Knowledge-Driven Solution Support System,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Theory of State Abstraction for Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Agent Coordination under Uncertain Communication,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Planning with Evidence Based Prediction for Improved Fluency in Routine Human-Robot Collaborative Tasks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Expressive Real-Time Intersection Scheduling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Reinforcement Learning for Improved Low Resource Dialogue Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Counterfactual Reasoning in Observational Studies,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Using Automated Agents to Teach Negotiation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Generalized Temporal Abstractions across Both Action and Perception,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-View Learning from Disparate Sources for Poverty Mapping,2019,AAAI,the Association for the Advancement of Artificial Intelligence
"Numerical Optimization to AI, and Back",2019,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Modeling for Risk-Aware Decision Making,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Parameterized Heuristics for Incomplete Weighted CSPs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Imitation Learning from Observation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Verifiable and Interpretable Reinforcement Learning through Program Synthesis,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Stochastic Goal Recognition Design,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Attention Guided Imitation Learning and Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
