title,year,conf,conf_long
Neural Inverse Rendering of an Indoor Scene From a Single Image,2019,ICCV,International Conference on Computer Vision
ForkNet: Multi-Branch Volumetric Semantic Completion From a Single Depth Image,2019,ICCV,International Conference on Computer Vision
Moving Indoor: Unsupervised Video Depth Learning in Challenging Environments,2019,ICCV,International Conference on Computer Vision
GraphX-Convolution for Point Cloud Deformation in 2D-to-3D Conversion,2019,ICCV,International Conference on Computer Vision
Holistic++ Scene Understanding: Single-View 3D Holistic Scene Parsing and Human Pose Estimation With Human-Object Interaction and Physical Commonsense,2019,ICCV,International Conference on Computer Vision
MMAct: A Large-Scale Dataset for Cross Modal Human Action Understanding,2019,ICCV,International Conference on Computer Vision
HACS: Human Action Clips and Segments Dataset for Recognition and Temporal Localization,2019,ICCV,International Conference on Computer Vision
3C-Net: Category Count and Center Loss for Weakly-Supervised Action Localization,2019,ICCV,International Conference on Computer Vision
Grounded Human-Object Interaction Hotspots From Video,2019,ICCV,International Conference on Computer Vision
Hallucinating IDT Descriptors and I3D Optical Flow Features for Action Recognition With CNNs,2019,ICCV,International Conference on Computer Vision
Learning to Paint With Model-Based Deep Reinforcement Learning,2019,ICCV,International Conference on Computer Vision
Neural Re-Simulation for Generating Bounces in Single Images,2019,ICCV,International Conference on Computer Vision
Deep Appearance Maps,2019,ICCV,International Conference on Computer Vision
GarNet: A Two-Stream Network for Fast and Accurate 3D Cloth Draping,2019,ICCV,International Conference on Computer Vision
Joint Embedding of 3D Scan and CAD Objects,2019,ICCV,International Conference on Computer Vision
CompoNet: Learning to Generate the Unseen by Part Synthesis and Composition,2019,ICCV,International Conference on Computer Vision
DDSL: Deep Differentiable Simplex Layer for Learning Geometric Signals,2019,ICCV,International Conference on Computer Vision
EGNet: Edge Guidance Network for Salient Object Detection,2019,ICCV,International Conference on Computer Vision
SID4VAM: A Benchmark Dataset With Synthetic Images for Visual Attention Modeling,2019,ICCV,International Conference on Computer Vision
Two-Stream Action Recognition-Oriented Video Super-Resolution,2019,ICCV,International Conference on Computer Vision
Where Is My Mirror?,2019,ICCV,International Conference on Computer Vision
Disentangled Image Matting,2019,ICCV,International Conference on Computer Vision
Guided Super-Resolution As Pixel-to-Pixel Transformation,2019,ICCV,International Conference on Computer Vision
Deep Learning for Light Field Saliency Detection,2019,ICCV,International Conference on Computer Vision
Optimizing the F-Measure for Threshold-Free Salient Object Detection,2019,ICCV,International Conference on Computer Vision
Image Inpainting With Learnable Bidirectional Attention Maps,2019,ICCV,International Conference on Computer Vision
Joint Demosaicking and Denoising by Fine-Tuning of Bursts of Raw Images,2019,ICCV,International Conference on Computer Vision
DeblurGAN-v2: Deblurring (Orders-of-Magnitude) Faster and Better,2019,ICCV,International Conference on Computer Vision
Reflective Decoding Network for Image Captioning,2019,ICCV,International Conference on Computer Vision
Joint Optimization for Cooperative Image Captioning,2019,ICCV,International Conference on Computer Vision
"Watch, Listen and Tell: Multi-Modal Weakly Supervised Dense Event Captioning",2019,ICCV,International Conference on Computer Vision
Joint Syntax Representation Learning and Visual Cue Translation for Video Captioning,2019,ICCV,International Conference on Computer Vision
Entangled Transformer for Image Captioning,2019,ICCV,International Conference on Computer Vision
Shapeglot: Learning Language for Shape Differentiation,2019,ICCV,International Conference on Computer Vision
nocaps: novel object captioning at scale,2019,ICCV,International Conference on Computer Vision
Fully Convolutional Geometric Features,2019,ICCV,International Conference on Computer Vision
Learning Local RGB-to-CAD Correspondences for Object Pose Estimation,2019,ICCV,International Conference on Computer Vision
Depth From Videos in the Wild: Unsupervised Monocular Depth Learning From Unknown Cameras,2019,ICCV,International Conference on Computer Vision
OmniMVS: End-to-End Learning for Omnidirectional Stereo Matching,2019,ICCV,International Conference on Computer Vision
On the Over-Smoothing Problem of CNN Based Disparity Estimation,2019,ICCV,International Conference on Computer Vision
Disentangling Propagation and Generation for Video Prediction,2019,ICCV,International Conference on Computer Vision
Guided Image-to-Image Translation With Bi-Directional Feature Transformation,2019,ICCV,International Conference on Computer Vision
Towards Multi-Pose Guided Virtual Try-On Network,2019,ICCV,International Conference on Computer Vision
Photorealistic Style Transfer via Wavelet Transforms,2019,ICCV,International Conference on Computer Vision
Personalized Fashion Design,2019,ICCV,International Conference on Computer Vision
Tag2Pix: Line Art Colorization Using Text Tag With SECat and Changing Loss,2019,ICCV,International Conference on Computer Vision
Free-Form Video Inpainting With 3D Gated Convolution and Temporal PatchGAN,2019,ICCV,International Conference on Computer Vision
TextDragon: An End-to-End Framework for Arbitrary Shaped Text Spotting,2019,ICCV,International Conference on Computer Vision
Chinese Street View Text: Large-Scale Chinese Text Reading With Partially Supervised Learning,2019,ICCV,International Conference on Computer Vision
Deep Floor Plan Recognition Using a Multi-Task Network With Room-Boundary-Guided Attention,2019,ICCV,International Conference on Computer Vision
GA-DAN: Geometry-Aware Domain Adaptation Network for Scene Text Detection and Recognition,2019,ICCV,International Conference on Computer Vision
Large-Scale Tag-Based Font Retrieval With Generative Feature Learning,2019,ICCV,International Conference on Computer Vision
Convolutional Character Networks,2019,ICCV,International Conference on Computer Vision
Geometry Normalization Networks for Accurate Scene Text Detection,2019,ICCV,International Conference on Computer Vision
Symmetry-Constrained Rectification Network for Scene Text Recognition,2019,ICCV,International Conference on Computer Vision
YOLACT: Real-Time Instance Segmentation,2019,ICCV,International Conference on Computer Vision
Expectation-Maximization Attention Networks for Semantic Segmentation,2019,ICCV,International Conference on Computer Vision
Multi-Class Part Parsing With Joint Boundary-Semantic Awareness,2019,ICCV,International Conference on Computer Vision
Explaining Neural Networks Semantically and Quantitatively,2019,ICCV,International Conference on Computer Vision
PANet: Few-Shot Image Semantic Segmentation With Prototype Alignment,2019,ICCV,International Conference on Computer Vision
ShapeMask: Learning to Segment Novel Objects by Refining Shape Priors,2019,ICCV,International Conference on Computer Vision
Sequence Level Semantics Aggregation for Video Object Detection,2019,ICCV,International Conference on Computer Vision
Video Object Segmentation Using Space-Time Memory Networks,2019,ICCV,International Conference on Computer Vision
Zero-Shot Video Object Segmentation via Attentive Graph Neural Networks,2019,ICCV,International Conference on Computer Vision
MeteorNet: Deep Learning on Dynamic 3D Point Cloud Sequences,2019,ICCV,International Conference on Computer Vision
3D Instance Segmentation via Multi-Task Metric Learning,2019,ICCV,International Conference on Computer Vision
DeepGCNs: Can GCNs Go As Deep As CNNs?,2019,ICCV,International Conference on Computer Vision
Deep Hough Voting for 3D Object Detection in Point Clouds,2019,ICCV,International Conference on Computer Vision
M3D-RPN: Monocular 3D Region Proposal Network for Object Detection,2019,ICCV,International Conference on Computer Vision
SemanticKITTI: A Dataset for Semantic Scene Understanding of LiDAR Sequences,2019,ICCV,International Conference on Computer Vision
"WoodScape: A Multi-Task, Multi-Camera Fisheye Dataset for Autonomous Driving",2019,ICCV,International Conference on Computer Vision
Scalable Place Recognition Under Appearance Change for Autonomous Driving,2019,ICCV,International Conference on Computer Vision
Exploring the Limitations of Behavior Cloning for Autonomous Driving,2019,ICCV,International Conference on Computer Vision
Habitat: A Platform for Embodied AI Research,2019,ICCV,International Conference on Computer Vision
Towards Interpretable Face Recognition,2019,ICCV,International Conference on Computer Vision
Co-Mining: Deep Face Recognition With Noisy Labels,2019,ICCV,International Conference on Computer Vision
Few-Shot Adaptive Gaze Estimation,2019,ICCV,International Conference on Computer Vision
Live Face De-Identification in Video,2019,ICCV,International Conference on Computer Vision
Face Video Deblurring Using 3D Facial Priors,2019,ICCV,International Conference on Computer Vision
Semi-Supervised Monocular 3D Face Reconstruction With End-to-End Shape-Preserved Domain Transfer,2019,ICCV,International Conference on Computer Vision
3D Face Modeling From Diverse Raw Scan Data,2019,ICCV,International Conference on Computer Vision
A Decoupled 3D Facial Shape Model by Adversarial Training,2019,ICCV,International Conference on Computer Vision
Photo-Realistic Facial Details Synthesis From Single Image,2019,ICCV,International Conference on Computer Vision
S2GAN: Share Aging Factors Across Ages and Share Aging Trends Among Individuals,2019,ICCV,International Conference on Computer Vision
PuppetGAN: Cross-Domain Image Manipulation by Demonstration,2019,ICCV,International Conference on Computer Vision
Few-Shot Adversarial Learning of Realistic Neural Talking Head Models,2019,ICCV,International Conference on Computer Vision
Pose-Aware Multi-Level Feature Network for Human Object Interaction Detection,2019,ICCV,International Conference on Computer Vision
TRB: A Novel Triplet Representation for Understanding 2D Human Body,2019,ICCV,International Conference on Computer Vision
Learning Trajectory Dependencies for Human Motion Prediction,2019,ICCV,International Conference on Computer Vision
Cross-Domain Adaptation for Animal Pose Estimation,2019,ICCV,International Conference on Computer Vision
NOTE-RCNN: NOise Tolerant Ensemble RCNN for Semi-Supervised Object Detection,2019,ICCV,International Conference on Computer Vision
Unsupervised Out-of-Distribution Detection by Maximum Classifier Discrepancy,2019,ICCV,International Conference on Computer Vision
SBSGAN: Suppression of Inter-Domain Background Shift for Person Re-Identification,2019,ICCV,International Conference on Computer Vision
Enriched Feature Guided Refinement Network for Object Detection,2019,ICCV,International Conference on Computer Vision
Deep Meta Metric Learning,2019,ICCV,International Conference on Computer Vision
Discriminative Feature Transformation for Occluded Pedestrian Detection,2019,ICCV,International Conference on Computer Vision
Contextual Attention for Hand Detection in the Wild,2019,ICCV,International Conference on Computer Vision
Meta R-CNN: Towards General Solver for Instance-Level Low-Shot Learning,2019,ICCV,International Conference on Computer Vision
Pyramid Graph Networks With Connection Attentions for Region-Based One-Shot Semantic Segmentation,2019,ICCV,International Conference on Computer Vision
Presence-Only Geographical Priors for Fine-Grained Image Classification,2019,ICCV,International Conference on Computer Vision
POD: Practical Object Detection With Scale-Sensitive Network,2019,ICCV,International Conference on Computer Vision
Human Uncertainty Makes Classification More Robust,2019,ICCV,International Conference on Computer Vision
FCOS: Fully Convolutional One-Stage Object Detection,2019,ICCV,International Conference on Computer Vision
Self-Critical Attention Learning for Person Re-Identification,2019,ICCV,International Conference on Computer Vision
Temporal Knowledge Propagation for Image-to-Video Person Re-Identification,2019,ICCV,International Conference on Computer Vision
RepPoints: Point Set Representation for Object Detection,2019,ICCV,International Conference on Computer Vision
SegEQA: Video Segmentation Based Visual Attention for Embodied Question Answering,2019,ICCV,International Conference on Computer Vision
"No-Frills Human-Object Interaction Detection: Factorization, Layout Encodings, and Training Techniques",2019,ICCV,International Conference on Computer Vision
Cap2Det: Learning to Amplify Weak Caption Supervision for Object Detection,2019,ICCV,International Conference on Computer Vision
No Fear of the Dark: Image Retrieval Under Varying Illumination Conditions,2019,ICCV,International Conference on Computer Vision
Hierarchical Shot Detector,2019,ICCV,International Conference on Computer Vision
Few-Shot Learning With Global Class Representations,2019,ICCV,International Conference on Computer Vision
"Better to Follow, Follow to Be Better: Towards Precise Supervision of Feature Super-Resolution for Small Object Detection",2019,ICCV,International Conference on Computer Vision
Weakly Supervised Object Detection With Segmentation Collaboration,2019,ICCV,International Conference on Computer Vision
AutoFocus: Efficient Multi-Scale Inference,2019,ICCV,International Conference on Computer Vision
Leveraging Long-Range Temporal Relationships Between Proposals for Video Object Detection,2019,ICCV,International Conference on Computer Vision
Transferable Contrastive Network for Generalized Zero-Shot Learning,2019,ICCV,International Conference on Computer Vision
Fast Point R-CNN,2019,ICCV,International Conference on Computer Vision
Mesh R-CNN,2019,ICCV,International Conference on Computer Vision
Deep Supervised Hashing With Anchor Graph,2019,ICCV,International Conference on Computer Vision
Detecting 11K Classes: Large Scale Object Detection Without Fine-Grained Bounding Boxes,2019,ICCV,International Conference on Computer Vision
Re-ID Driven Localization Refinement for Person Search,2019,ICCV,International Conference on Computer Vision
Hierarchical Encoding of Sequential Data With Compact and Sub-Linear Storage Cost,2019,ICCV,International Conference on Computer Vision
C-MIDN: Coupled Multiple Instance Detection Network With Segmentation Guidance for Weakly Supervised Object Detection,2019,ICCV,International Conference on Computer Vision
Learning Feature-to-Feature Translator by Alternating Back-Propagation for Generative Zero-Shot Learning,2019,ICCV,International Conference on Computer Vision
Deep Constrained Dominant Sets for Person Re-Identification,2019,ICCV,International Conference on Computer Vision
Invariant Information Clustering for Unsupervised Image Classification and Segmentation,2019,ICCV,International Conference on Computer Vision
Subspace Structure-Aware Spectral Clustering for Robust Subspace Clustering,2019,ICCV,International Conference on Computer Vision
Order-Preserving Wasserstein Discriminant Analysis,2019,ICCV,International Conference on Computer Vision
LayoutVAE: Stochastic Scene Layout Generation From a Label Set,2019,ICCV,International Conference on Computer Vision
Robust Variational Bayesian Point Set Registration,2019,ICCV,International Conference on Computer Vision
Is an Affine Constraint Needed for Affine Subspace Clustering?,2019,ICCV,International Conference on Computer Vision
Meta-Learning to Detect Rare Objects,2019,ICCV,International Conference on Computer Vision
New Convex Relaxations for MRF Inference With Unknown Graphs,2019,ICCV,International Conference on Computer Vision
Cluster Alignment With a Teacher for Unsupervised Domain Adaptation,2019,ICCV,International Conference on Computer Vision
Analyzing the Variety Loss in the Context of Probabilistic Trajectory Prediction,2019,ICCV,International Conference on Computer Vision
Deep Mesh Reconstruction From Single RGB Images via Topology Modification Networks,2019,ICCV,International Conference on Computer Vision
UprightNet: Geometry-Aware Camera Orientation Estimation From Single Images,2019,ICCV,International Conference on Computer Vision
Escaping Plato's Cave: 3D Shape From Adversarial Rendering,2019,ICCV,International Conference on Computer Vision
Deep End-to-End Alignment and Refinement for Time-of-Flight RGB-D Module,2019,ICCV,International Conference on Computer Vision
GEOBIT: A Geodesic-Based Binary Descriptor Invariant to Non-Rigid Deformations for RGB-D Images,2019,ICCV,International Conference on Computer Vision
CDTB: A Color and Depth Visual Object Tracking Dataset and Benchmark,2019,ICCV,International Conference on Computer Vision
Learning Joint 2D-3D Representations for Depth Completion,2019,ICCV,International Conference on Computer Vision
Make a Face: Towards Arbitrary High Fidelity Face Manipulation,2019,ICCV,International Conference on Computer Vision
M2FPA: A Multi-Yaw Multi-Pitch High-Quality Dataset and Benchmark for Facial Pose Analysis,2019,ICCV,International Conference on Computer Vision
Fair Loss: Margin-Aware Reinforcement Learning for Deep Face Recognition,2019,ICCV,International Conference on Computer Vision
Face De-Occlusion Using 3D Morphable Model and Generative Adversarial Network,2019,ICCV,International Conference on Computer Vision
Detecting Photoshopped Faces by Scripting Photoshop,2019,ICCV,International Conference on Computer Vision
Ego-Pose Estimation and Forecasting As Real-Time PD Control,2019,ICCV,International Conference on Computer Vision
End-to-End Learning for Graph Decomposition,2019,ICCV,International Conference on Computer Vision
Laplace Landmark Localization,2019,ICCV,International Conference on Computer Vision
Through-Wall Human Mesh Recovery Using Radio Signals,2019,ICCV,International Conference on Computer Vision
Discriminatively Learned Convex Models for Set Based Face Recognition,2019,ICCV,International Conference on Computer Vision
Camera Distance-Aware Top-Down Approach for 3D Multi-Person Pose Estimation From a Single RGB Image,2019,ICCV,International Conference on Computer Vision
Context-Aware Emotion Recognition Networks,2019,ICCV,International Conference on Computer Vision
Deep Head Pose Estimation Using Synthetic Images and Partial Adversarial Domain Adaption for Continuous Label Spaces,2019,ICCV,International Conference on Computer Vision
Flare in Interference-Based Hyperspectral Cameras,2019,ICCV,International Conference on Computer Vision
Computational Hyperspectral Imaging Based on Dimension-Discriminative Low-Rank Tensor Recovery,2019,ICCV,International Conference on Computer Vision
Deep Optics for Monocular Depth Estimation and 3D Object Detection,2019,ICCV,International Conference on Computer Vision
Physics-Based Rendering for Improving Robustness to Rain,2019,ICCV,International Conference on Computer Vision
ARGAN: Attentive Recurrent Generative Adversarial Network for Shadow Detection and Removal,2019,ICCV,International Conference on Computer Vision
Deep Tensor ADMM-Net for Snapshot Compressive Imaging,2019,ICCV,International Conference on Computer Vision
Convex Relaxations for Consensus and Non-Minimal Problems in 3D Vision,2019,ICCV,International Conference on Computer Vision
Pareto Meets Huber: Efficiently Avoiding Poor Minima in Robust Estimation,2019,ICCV,International Conference on Computer Vision
K-Best Transformation Synchronization,2019,ICCV,International Conference on Computer Vision
Parametric Majorization for Data-Driven Energy Minimization Methods,2019,ICCV,International Conference on Computer Vision
A Bayesian Optimization Framework for Neural Network Compression,2019,ICCV,International Conference on Computer Vision
HiPPI: Higher-Order Projected Power Iterations for Scalable Multi-Matching,2019,ICCV,International Conference on Computer Vision
Language-Conditioned Graph Networks for Relational Reasoning,2019,ICCV,International Conference on Computer Vision
"Tell, Draw, and Repeat: Generating and Modifying Images Based on Continual Linguistic Instruction",2019,ICCV,International Conference on Computer Vision
Relation-Aware Graph Attention Network for Visual Question Answering,2019,ICCV,International Conference on Computer Vision
Unpaired Image Captioning via Scene Graph Alignments,2019,ICCV,International Conference on Computer Vision
Modeling Inter and Intra-Class Relations in the Triplet Loss for Zero-Shot Learning,2019,ICCV,International Conference on Computer Vision
Occlusion-Shared and Feature-Separated Network for Occlusion Relationship Reasoning,2019,ICCV,International Conference on Computer Vision
Mixture-Kernel Graph Attention Network for Situation Recognition,2019,ICCV,International Conference on Computer Vision
Learning Similarity Conditions Without Explicit Supervision,2019,ICCV,International Conference on Computer Vision
Joint Prediction for Kinematic Trajectories in Vehicle-Pedestrian-Mixed Scenes,2019,ICCV,International Conference on Computer Vision
Learning to Caption Images Through a Lifetime by Asking Questions,2019,ICCV,International Conference on Computer Vision
VrR-VG: Refocusing Visually-Relevant Relationships,2019,ICCV,International Conference on Computer Vision
TAPA-MVS: Textureless-Aware PAtchMatch Multi-View Stereo,2019,ICCV,International Conference on Computer Vision
U4D: Unsupervised 4D Dynamic Scene Understanding,2019,ICCV,International Conference on Computer Vision
Hierarchical Point-Edge Interaction Network for Point Cloud Semantic Segmentation,2019,ICCV,International Conference on Computer Vision
Multi-Angle Point Cloud-VAE: Unsupervised Feature Learning for 3D Point Clouds From Multiple Angles by Joint Self-Reconstruction and Half-to-Half Prediction,2019,ICCV,International Conference on Computer Vision
P-MVSNet: Learning Patch-Wise Matching Confidence Aggregation for Multi-View Stereo,2019,ICCV,International Conference on Computer Vision
SME-Net: Sparse Motion Estimation for Parametric Video Prediction Through Reinforcement Learning,2019,ICCV,International Conference on Computer Vision
ClothFlow: A Flow-Based Model for Clothed Person Generation,2019,ICCV,International Conference on Computer Vision
LADN: Local Adversarial Disentangling Network for Facial Makeup and De-Makeup,2019,ICCV,International Conference on Computer Vision
Point-to-Point Video Generation,2019,ICCV,International Conference on Computer Vision
Semantics-Enhanced Adversarial Nets for Text-to-Image Synthesis,2019,ICCV,International Conference on Computer Vision
VTNFP: An Image-Based Virtual Try-On Network With Body and Clothing Feature Preservation,2019,ICCV,International Conference on Computer Vision
Boundless: Generative Adversarial Networks for Image Extension,2019,ICCV,International Conference on Computer Vision
Image Synthesis From Reconfigurable Layout and Style,2019,ICCV,International Conference on Computer Vision
Attribute Manipulation Generative Adversarial Networks for Fashion Images,2019,ICCV,International Conference on Computer Vision
Few-Shot Unsupervised Image-to-Image Translation,2019,ICCV,International Conference on Computer Vision
Very Long Natural Scenery Image Prediction by Outpainting,2019,ICCV,International Conference on Computer Vision
Scaling Recurrent Models via Orthogonal Approximations in Tensor Trains,2019,ICCV,International Conference on Computer Vision
A Deep Cybersickness Predictor Based on Brain Signal Analysis for Virtual Reality Contents,2019,ICCV,International Conference on Computer Vision
Learning With Unsure Data for Medical Image Diagnosis,2019,ICCV,International Conference on Computer Vision
Recursive Cascaded Networks for Unsupervised Medical Image Registration,2019,ICCV,International Conference on Computer Vision
DUAL-GLOW: Conditional Flow-Based Generative Model for Modality Transfer,2019,ICCV,International Conference on Computer Vision
Dilated Convolutional Neural Networks for Sequential Manifold-Valued Data,2019,ICCV,International Conference on Computer Vision
"Align, Attend and Locate: Chest X-Ray Diagnosis via Contrast Induced Attention Network With Limited Supervision",2019,ICCV,International Conference on Computer Vision
Joint Acne Image Grading and Counting via Label Distribution Learning,2019,ICCV,International Conference on Computer Vision
An Alarm System for Segmentation Algorithm Based on Shape Model,2019,ICCV,International Conference on Computer Vision
HistoSegNet: Semantic Segmentation of Histological Tissue Type in Whole Slide Images,2019,ICCV,International Conference on Computer Vision
Prior-Aware Neural Network for Partially-Supervised Multi-Organ Segmentation,2019,ICCV,International Conference on Computer Vision
CAMEL: A Weakly Supervised Learning Framework for Histopathology Image Segmentation,2019,ICCV,International Conference on Computer Vision
Conditional Recurrent Flow: Conditional Generation of Longitudinal Samples With Applications to Neuroimaging,2019,ICCV,International Conference on Computer Vision
Multi-Stage Pathological Image Classification Using Semantic Segmentation,2019,ICCV,International Conference on Computer Vision
Semantic-Transferable Weakly-Supervised Endoscopic Lesions Segmentation,2019,ICCV,International Conference on Computer Vision
Unsupervised Microvascular Image Segmentation Using an Active Contours Mimicking Neural Network,2019,ICCV,International Conference on Computer Vision
GLAMpoints: Greedily Learned Accurate Match Points,2019,ICCV,International Conference on Computer Vision
