title,year,conf,conf_long
Salience-Guided Cascaded Suppression Network for Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Height and Uprightness Invariance for 3D Prediction From a Single View,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Projection & Probability-Driven Black-Box Attack,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Stereo Using Adaptive Thin Volume Representation With Uncertainty Awareness,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GreedyNAS: Towards Fast One-Shot NAS With Greedy Supernet,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Dynamic Scene Deblurring Using Spatially Variant Deconvolution Network With Optical Flow Guided Training,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning 3D Semantic Scene Graphs From 3D Indoor Reconstructions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Making Better Mistakes: Leveraging Class Hierarchies With Deep Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Telling Left From Right: Learning Spatial Correspondence of Sight and Sound,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Adversarial Decomposition: A Unified Framework for Separating Superimposed Images,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Accurate Scene Text Recognition With Semantic Reasoning Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Relational Reasoning Graph Network for Arbitrary Shape Text Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GP-NAS: Gaussian Process Based Neural Architecture Search,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Basis Prediction Networks for Effective Burst Denoising With Large Kernels,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Real-World Person Re-Identification via Degradation Invariance Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Momentum Contrast for Unsupervised Visual Representation Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Image2StyleGAN++: How to Edit the Embedded Images?,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient and Robust Shape Correspondence via Sparsity-Enforced Quadratic Assignment,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PolarNet: An Improved Grid Representation for Online LiDAR Point Clouds Semantic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CascadePSP: Toward Class-Agnostic and Very High-Resolution Segmentation via Global and Local Refinement,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GHUM & GHUML: Generative 3D Human Shape and Articulated Pose Models,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Panoptic-Based Image Synthesis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unity Style Transfer for Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Minimal Solvers for 3D Scan Alignment With Pairs of Intersecting Lines,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Distilling Knowledge From Graph Convolutional Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Oracle Attention for High-Fidelity Face Completion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Super-Resolution With Cross-Scale Non-Local Attention and Exhaustive Self-Exemplars Mining,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
On the Regularization Properties of Structured Dropout,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Geometric Functional Maps: Robust Feature Learning for Shape Correspondence,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Iteratively-Refined Interactive 3D Medical Image Segmentation With Multi-Agent Reinforcement Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Editing in Style: Uncovering the Local Semantics of GANs,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Reliable Weighted Optimal Transport for Unsupervised Domain Adaptation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deblurring by Realistic Blurring,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Geometric Structure Based and Regularized Depth Estimation From 360 Indoor Imagery,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning in the Frequency Domain,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
BiFuse: Monocular 360 Depth Estimation via Bi-Projection Fusion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
BDD100K: A Diverse Driving Dataset for Heterogeneous Multitask Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Plug-and-Play Algorithms for Large-Scale Snapshot Compressive Imaging,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Single-Stage Semantic Segmentation From Image Labels,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatially-Attentive Patch-Hierarchical Network for Adaptive Motion Deblurring,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Front2Back: Single View 3D Shape Reconstruction via Front to Back Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Reverse Perspective Network for Perspective-Aware Object Counting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Show, Edit and Tell: A Framework for Editing Image Captions",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Learning Video Rain Streak Removal: When Cyclic Consistency Meets Temporal Correspondence,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
QEBA: Query-Efficient Boundary-Based Blackbox Attack,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Meta-Learning of Neural Architectures for Few-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Generative Model for Robust Imbalance Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Multi-Modal Image Registration via Geometry Preserving Image-to-Image Translation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SCATTER: Selective Context Attentional Scene Text Recognizer,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Incremental Few-Shot Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cloth in the Wind: A Case Study of Physical Measurement Through Simulation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Generalized Zero-Shot Learning via Over-Complete Distribution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"On the General Value of Evidence, and Bilingual Scene-Text Visual Question Answering",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Designing Network Design Spaces,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Graduated Filter Method for Large Scale Robust Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Discovering Synchronized Subsets of Sequences: A Large Scale Solution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepCap: Monocular Human Performance Capture Using Weak Supervision,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Physics-Guided Face Relighting Under Directional Light,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Representation Learning for Gaze Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Better Lossless Compression Using Lossy Compression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Hierarchical Mimicking Towards Consistent Optimization Objectives,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
UCTGAN: Diverse Image Inpainting Based on Unsupervised Cross-Space Translation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Reciprocal Learning Networks for Human Trajectory Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Universal Representation Learning for Deep Face Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Minimal Solutions to Relative Pose Estimation From Two Views Sharing a Common Direction With Unknown Focal Length,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Generating and Exploiting Probabilistic Monocular Depth Estimates,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Context-Aware Attention Network for Image-Text Retrieval,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
From Image Collections to Point Clouds With Self-Supervised Shape and Pose Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Predicting Goal-Directed Human Attention Using Inverse Reinforcement Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
gDLS*: Generalized Pose-and-Scale Estimation Given Scale and Gravity Priors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Perceptual Quality Assessment of Smartphone Photography,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
When NAS Meets Robustness: In Search of Robust Architectures Against Adversarial Attacks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Symmetric Diffeomorphic Image Registration with Convolutional Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep White-Balance Editing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolution in the Cloud: Learning Deformable Kernels in 3D Graph Convolution Networks for Point Cloud Analysis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Upgrading Optical Flow to 3D Scene Flow Through Optical Expansion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Collaborative Distillation for Ultra-Resolution Universal Style Transfer,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
L2-GCN: Layer-Wise and Learned Efficient Training of Graph Convolutional Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing CNN Transfer Learning With Randomised Regression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PVN3D: A Deep Point-Wise 3D Keypoints Voting Network for 6DoF Pose Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain-Aware Visual Bias Eliminating for Generalized Zero-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
VSGNet: Spatial Attention Network for Detecting Human Object Interactions Using Graph Convolutions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Video Classification via Temporal Alignment,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Density-Aware Graph for Deep Semi-Supervised Visual Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Deep Network for Detecting 3D Object Keypoints and 6D Poses,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
REVERIE: Remote Embodied Visual Referring Expression in Real Indoor Environments,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Iterative Surface Normal Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unified Dynamic Convolutional Network for Super-Resolution With Variational Degradations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Noisier2Noise: Learning to Denoise From Unpaired Noisy Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PhysGAN: Generating Physical-World-Resilient Adversarial Examples for Autonomous Driving,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast(er) Reconstruction of Shredded Text Documents via Self-Supervised Deep Asymmetric Metric Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Fair Clustering for Visual Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Rotation Consistent Margin Loss for Efficient Low-Bit Face Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Super-BPD: Super Boundary-to-Pixel Direction for Fast Image Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
TransMoMo: Invariance-Driven Unsupervised Video Motion Retargeting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
D3Feat: Joint Learning of Dense Detection and Description of 3D Local Features,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Batch Memory for Embedding Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Pyramid Diverse Attention Networks for Face Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ARShadowGAN: Shadow Generative Adversarial Network for Augmented Reality in Single Light Scenes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Going Deeper With Lean Point Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantic Image Manipulation Using Scene Graphs,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Voxel Renderer: Learning an Accurate and Controllable Rendering Tool,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Mapillary Street-Level Sequences: A Dataset for Lifelong Place Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
M-LVC: Multiple Frames Prediction for Learned Video Compression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fusing Wearable IMUs With Multi-View Images for Human Pose Estimation: A Geometric Approach,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DNU: Deep Non-Local Unrolling for Computational Spectral Imaging,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Single-Stage 6D Object Pose Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Physics-Based Noise Formation Model for Extreme Low-Light Raw Denoising,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
AdaBits: Neural Network Quantization With Adaptive Bit-Widths,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Lighting-Invariant Point Processor for Shading,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Reinforced Agent for Flexible Exposure Bracketing Selection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Focus on Defocus: Bridging the Synthetic to Real Domain Gap for Depth Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MoreFusion: Multi-object Reasoning for 6D Pose Estimation from Volumetric Fusion,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Filter Response Normalization Layer: Eliminating Batch Dependence in the Training of Deep Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Reaction: Learning to Play Catch With Your Drone,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to See Through Obstructions,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SpeedNet: Learning the Speediness in Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
IMRAM: Iterative Matching With Recurrent Attention Memory for Cross-Modal Image-Text Retrieval,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Satellite Image Time Series Classification With Pixel-Set Encoders and Temporal Self-Attention,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Train in Germany, Test in the USA: Making 3D Object Detectors Generalize",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
CARP: Compression Through Adaptive Recursive Partitioning for Multi-Dimensional Images,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Listen to Look: Action Recognition by Previewing Audio,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Memory Enhanced Global-Local Aggregation for Video Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Training With Noisy Student Improves ImageNet Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Distilling Cross-Task Knowledge via Relationship Matching,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Modal Graph Neural Network for Joint Reasoning on Vision and Scene Text,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
How to Train Your Deep Multi-Object Tracker,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cascaded Deep Monocular 3D Human Pose Estimation With Evolutionary Training Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
An End-to-End Edge Aggregation Network for Moving Object Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Overcoming Multi-Model Forgetting in One-Shot NAS With Diversity Maximization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Fine-Grained Image-to-Image Transformation Towards Visual Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Learning of Pretext-Invariant Representations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
HyperSTAR: Task-Aware Hyperparameters for Deep Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deblurring Using Analysis-Synthesis Networks Pair,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Novel Recurrent Encoder-Decoder Structure for Large-Scale Multi-View Stereo Reconstruction From an Open Aerial Dataset,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Polarization Cues for Transparent Object Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Defending Against Universal Attacks Through Selective Feature Regeneration,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-View Correspondence Reasoning Based on Bipartite Graph Convolutional Network for Mammogram Mass Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Search With Text Feedback by Visiolinguistic Attention Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint 3D Instance Segmentation and Object Detection for Autonomous Driving,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DUNIT: Detection-Based Unsupervised Image-to-Image Translation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Human Depth Estimation From Monocular Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhancing Intrinsic Adversarial Robustness via Feature Pyramid Decoder,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Two-Shot Spatially-Varying BRDF and Shape Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Polarized Non-Line-of-Sight Imaging,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Detecting Adversarial Samples Using Influence Functions and Nearest Neighbors,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
LiDAR-Based Online 3D Video Object Detection With Graph-Based Message Passing and Spatiotemporal Transformer Attention,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Context-Aware Graph Inference for Visual Dialog,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Person Re-Identification via Multi-Label Classification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Hit-Detector: Hierarchical Trinity Architecture Search for Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual-Semantic Matching by Exploring High-Order Attention and Distraction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Disparity-Aware Domain Adaptation in Stereo Image Restoration,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Assessing Eye Aesthetics for Automatic Multi-Reference Eye In-Painting,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Equalization Loss for Long-Tailed Object Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sideways: Depth-Parallel Training of Video Models,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Conditional Relation Networks for Video Question Answering,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
RankMI: A Mutual Information Maximizing Ranking Loss,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
HAMBox: Delving Into Mining High-Quality Anchors on Face Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GAN Compression: Efficient Architectures for Interactive Conditional GANs,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Training of Variational Auto-Encoder and Latent Energy-Based Model,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Data-Efficient Semi-Supervised Learning by Reliable Edge Mining,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Stylization-Based Architecture for Fast Deep Exemplar Colorization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PSGAN: Pose and Expression Robust Spatial-Aware GAN for Customizable Makeup Transfer,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatial Pyramid Based Graph Reasoning for Semantic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GAMIN: Generative Adversarial Multiple Imputation Network for Highly Missing Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
When to Use Convolutional Neural Networks for Inverse Problems,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Face Video Segmentation via Reinforcement Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ManiGAN: Text-Guided Image Manipulation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
The GAN That Warped: Semantic Attribute Editing With Unpaired Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Detecting Attended Visual Targets in Video,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Total Deep Variation for Linear Inverse Problems,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Multi-Object Tracking and Segmentation From Automatic Annotations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Optimization of Scene Layout,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
HVNet: Hybrid Voxel Network for LiDAR Based 3D Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Action Modifiers: Learning From Adverbs in Instructional Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
FPConv: Learning Local Flattening for Point Convolution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
View-GCN: View-Based Graph Convolutional Network for 3D Shape Analysis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Footprints and Free Space From a Single Color Image,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Efficient Model Compression via Learned Global Ranking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Multiview 3D Point Cloud Registration,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
McFlow: Monte Carlo Flow Models for Data Imputation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MonoPair: Monocular 3D Object Detection Using Pairwise Spatial Relationships,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
KeyPose: Multi-View 3D Labeling and Keypoint Estimation for Transparent Objects,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Putting Visual Object Recognition in Context,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Path Learning for Object Pose Estimation Across Domains,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Instance Credibility Inference for Few-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
From Paris to Berlin: Discovering Fashion Style Influences Around the World,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Severity-Aware Semantic Segmentation With Reinforced Wasserstein Training,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Sketchformer: Transformer-Based Representation for Sketched Structure,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
GeoDA: A Geometric Framework for Black-Box Adversarial Attacks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantically Multi-Modal Image Synthesis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Copy and Paste GAN: Face Hallucination From Shaded Thumbnails,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Leveraging 2D Data to Learn Textured 3D Mesh Generation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Bidirectional Graph Reasoning Network for Panoptic Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Order Information Matters: Learning Relation and Topology for Occluded Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Monocular Scene Flow Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Model-Free Reinforcement Learning for Urban Driving Using Implicit Affordances,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Model Adaptation: Unsupervised Domain Adaptation Without Source Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
VecRoad: Point-Based Iterative Graph Exploration for Road Graphs Extraction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncertainty Based Camera Model Selection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Neural 3D Texture Space From 2D Exemplars,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Structure-Preserving Super Resolution With Gradient Guidance,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Contours: Learning to Draw Lines From 3D Shapes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Transformation GAN for Unsupervised Image Synthesis and Representation Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Robustness Guarantees for Deep Neural Networks on Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Data Server: A Large-Scale Search Engine for Transfer Learning Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Instance Guided Proposal Network for Person Search,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Representation Learning on Long-Tailed Data: A Learnable Embedding Augmentation Perspective,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Non-Line-of-Sight Surface Reconstruction Using the Directional Light-Cone Transform,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
IntrA: 3D Intracranial Aneurysm Dataset for Deep Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3D-ZeF: A 3D Zebrafish Tracking Benchmark Dataset,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Detail-recovery Image Deraining via Context Aggregation Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Refinement Network for Oriented and Densely Packed Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Trained Deep Ordinal Regression for End-to-End Video Anomaly Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Smoothing Adversarial Domain Attack and P-Memory Reconsolidation for Cross-Domain Person Re-Identification,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Predicting Sharp and Accurate Occlusion Boundaries in Monocular Depth Estimation Using Displacement Fields,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatiotemporal Fusion in 3D CNNs: A Probabilistic View,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
LiDARsim: Realistic LiDAR Simulation by Leveraging the Real World,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Counting Out Time: Class Agnostic Video Repetition Counting in the Wild,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Inducing Hierarchical Compositional Model by Sparsifying Generator Network,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
What Deep CNNs Benefit From Global Covariance Pooling: An Optimization Perspective,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
An Efficient PointLSTM for Point Clouds Based Gesture Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SCOUT: Self-Aware Discriminant Counterfactual Explanations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Select to Better Learn: Fast and Accurate Deep Learning Using Data Selection From Nonlinear Manifolds,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Photo-Realistic Virtual Try-On by Adaptively Generating-Preserving Image Content,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Phase Consistent Ecological Domain Adaptation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Information-Driven Direct RGB-D Odometry,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Single-Side Domain Generalization for Face Anti-Spoofing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Optical Non-Line-of-Sight Physics-Based 3D Human Pose Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Barycenters of Natural Images  Constrained Wasserstein Barycenters for Image Morphing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Future Video Synthesis With Object Motion Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Reference-Based Sketch Image Colorization Using Augmented-Self Reference and Dense Semantic Correspondence,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Collaborative Motion Prediction via Neural Motion Message Passing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Learnable Geometric Vision by Backpropagating PnP Optimization,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
X3D: Expanding Architectures for Efficient Video Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Intra-Domain Adaptation for Semantic Segmentation Through Self-Supervision,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Something-Else: Compositional Action Recognition With Spatial-Temporal Interaction Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Spatial-Temporal Multi-Frequency Analysis for High-Fidelity and Temporal-Consistency Video Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
