title,year,conf,conf_long
ChamNet: Towards Efficient Network Design Through Platform-Aware Model Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Activation Distribution for Training Binarized Deep Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Robustness Verification of Classification Deep Neural Networks via Linear Programming,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Additive Adversarial Learning for Unbiased Authentication,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Simultaneously Optimizing Weight and Quantizer of Ternary Neural Network Using Truncated Gaussian Approximation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Defense by Stratified Convolutional Sparse Coding,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Object Relation in Mean Teacher for Cross-Domain Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Disentanglement of Discriminative Latent Features for Zero-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
R2GAN: Cross-Modal Recipe Retrieval With Generative Adversarial Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Knowledge Graph Propagation for Zero-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Learn Image Classifiers With Visual Analogy,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Where's Wally Now? Deep Generative and Discriminative Embeddings for Novelty Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Image Classification Through Noise Regularization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Data-Driven Neuron Allocation for Scale Aggregation Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Graphical Contrastive Losses for Scene Graph Parsing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Transfer Learning for Multiple Class Novelty Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
QATM: Quality-Aware Template Matching for Deep Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Retrieval-Augmented Convolutional Neural Networks Against Adversarial Examples,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Cross-Modal Embeddings With Adversarial Networks for Cooking Recipes and Food Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FastDraw: Addressing the Long Tail of Lane Detection by Adapting a Sequential Prediction Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Video Moment Retrieval From Text Queries,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Content-Aware Multi-Level Guidance for Interactive Instance Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Greedy Structure Learning of Hierarchical Compositional Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Interactive Full Image Segmentation by Considering All Regions Jointly,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Active Contour Models for Medical Image Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Customizable Architecture Search for Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Local Features and Visual Words Emerge in Activations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hyperspectral Image Super-Resolution With Optimized RGB Guidance,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Confidence Smoothing for Generalized Zero-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PMS-Net: Robust Haze Removal Based on Patch Map for Single Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Spherical Quantization for Image Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Large-Scale Interactive Object Segmentation With Human Annotators,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Poisson-Gaussian Denoising Dataset With Real Fluorescence Microscopy Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Task Agnostic Meta-Learning for Few-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressive Ensemble Networks for Zero-Shot Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Direct Object Recognition Without Line-Of-Sight Using Optical Coherence,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Atlas of Digital Pathology: A Generalized Hierarchical Histological Tissue Type-Annotated Database for Deep Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Perturbation Analysis of the 8-Point Algorithm: A Case Study for Wide FoV Cameras,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Robustness of 3D Deep Learning in an Adversarial Setting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SceneCode: Monocular Dense Semantic Reconstruction Using Learned Encoded Scene Representations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
StereoDRNet: Dilated Residual StereoNet,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
The Alignment of the Spheres: Globally-Optimal Spherical Mixture Alignment for Camera Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Joint Reconstruction of Hands and Manipulated Objects,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Single Image Camera Calibration With Radial Distortion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
CAM-Convs: Camera-Aware Multi-Scale Convolutions for Single-View Depth,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Translate-to-Recognize Networks for RGB-D Scene Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Re-Identification Supervised Texture Generation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Action4D: Online Action Recognition in the Crowd and Clutter,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Monocular 3D Object Detection Leveraging Accurate Proposals and Shape Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Attribute-Aware Face Aging With Wavelet-Based Generative Adversarial Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Noise-Tolerant Paradigm for Training Face Recognition CNNs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Low-Rank Laplacian-Uniform Mixed Model for Robust Face Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Generalizing Eye Tracking With Bayesian Adversarial Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Local Relationship Learning With Person-Specific Shape Regularization for Facial Action Unit Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Point-To-Pose Voting Based Hand Pose Estimation Using Residual Permutation Equivariant Layer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Few-Shot User-Specific Gaze Adaptation via Gaze Redirection Synthesis,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
AdaptiveFace: Adaptive Margin and Sampling for Face Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangled Representation Learning for 3D Face Shape,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LBS Autoencoder: Self-Supervised Fitting of Articulated Meshes to Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PifPaf: Composite Fields for Human Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
TACNet: Transition-Aware Context Network for Spatio-Temporal Action Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Regularity in Skeleton Trajectories for Anomaly Detection in Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Local Temporal Bilinear Pooling for Fine-Grained Action Parsing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Action Localization by Progressive Cross-Stream Cooperation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Two-Stream Adaptive Graph Convolutional Networks for Skeleton-Based Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Neural Network Based on SPD Manifold Learning for Skeleton-Based Hand Gesture Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Large-Scale Weakly-Supervised Pre-Training for Video Action Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Spatio-Temporal Representation With Local and Global Diffusion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning of Action Classes With Continuous Temporal Embedding,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Double Nuclear Norm Based Low Rank Representation on Grassmann Manifolds for Clustering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SR-LSTM: State Refinement for LSTM Towards Pedestrian Trajectory Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Deep Epipolar Flow for Stationary or Dynamic Scenes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
An Efficient Schmidt-EKF for 3D Visual-Inertial SLAM,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Neural Temporal Model for Human Motion Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Agent Tensor Fusion for Contextual Trajectory Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Coordinate-Based Texture Inpainting for Pose-Guided Human Image Generation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
On Stabilizing Generative Adversarial Training With Noise,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised GANs via Auxiliary Rotation Loss,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Texture Mixer: A Network for Controllable Synthesis and Interpolation of Texture,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object-Driven Text-To-Image Synthesis via Adversarial Training,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Zoom-In-To-Check: Boosting Video Interpolation via Instance-Level Discrimination,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangling Latent Space for VAE by Label Relevant/Irrelevant Dimensions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Spectral Reconstruction From Dispersive Blur: A Novel Light Efficient Spectral Imager,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Quasi-Unsupervised Color Constancy,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Defocus Map Estimation Using Domain Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Using Unknown Occluders to Recover Hidden Scenes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Competitive Collaboration: Joint Unsupervised Learning of Depth, Camera Motion, Optical Flow and Motion Segmentation",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Parallax Attention for Stereo Image Super-Resolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Knowing When to Stop: Evaluation and Verification of Conformity to Output-Size Specifications,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatial Attentive Single-Image Deraining With a High Quality Real Rain Dataset,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Focus Is All You Need: Loss Functions for Event-Based Vision,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Scalable Convolutional Neural Network for Image Compressed Sensing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Event Cameras, Contrast Maximization and Reward Functions: An Analysis",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Neural Networks Can Be Deceived by Visual Illusions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PDE Acceleration for Active Contours,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dichromatic Model Based Temporal Color Constancy for AC Light Sources,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantic Attribute Matching Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Skin-Based Identification From Multispectral Image Data Using CNNs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Large-Scale Distributed Second-Order Optimization Using Kronecker-Factored Approximate Curvature for Deep Convolutional Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Putting Humans in a Scene: Learning Affordance in 3D Indoor Environments,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PIEs: Pose Invariant Embeddings,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Representation Similarity Analysis for Efficient Task Taxonomy & Transfer Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object Counting and Instance Segmentation With Image-Level Supervision,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Autoencoders Pursue PCA Directions (by Accident),2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Relation-Augmented Fully Convolutional Network for Semantic Segmentation in Aerial Scenes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Temporal Transformer Networks: Joint Learning of Invariant and Discriminative Time Warping,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PCAN: 3D Attention Map Learning Using Contextual Information for Point Cloud Based Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth Coefficients for Depth Completion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Diversify and Match: A Domain Adaptive Representation Learning Paradigm for Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Good News, Everyone! Context Driven Entity-Aware Captioning for News Images",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Level Multimodal Common Semantic Space for Image-Phrase Grounding,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatio-Temporal Dynamics and Semantic Attribute Enriched Visual Encoding for Video Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Pointing Novel Objects in Image Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Informative Object Annotations: Tell Me Something I Don't Know,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Engaging Image Captioning via Personality,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Vision-Based Navigation With Language-Based Assistance via Imitation Learning With Indirect Intervention,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
TOUCHDOWN: Natural Language Navigation and Spatial Reasoning in Visual Street Environments,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Simple Baseline for Audio-Visual Scene-Aware Dialog,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
End-To-End Learned Random Walker for Seeded Image Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Neural Network Compression,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cascaded Generative and Discriminative Learning for Microcalcification Detection in Breast Mammograms,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
C3AE: Exploring the Limits of Compact Model for Age Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Weighting Multi-Field-Of-View CNN for Semantic Segmentation in Pathology,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
In Defense of Pre-Trained ImageNet Architectures for Real-Time Semantic Segmentation of Road-Driving Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Context-Aware Visual Compatibility Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Sim-To-Real via Sim-To-Sim: Data-Efficient Robotic Grasping via Randomized-To-Canonical Adaptation Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multiview 2D/3D Rigid Registration via a Point-Of-Interest Network for Tracking and Triangulation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Context-Aware Spatio-Recurrent Curvilinear Structure Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
An Alternative Deep Feature Approach to Line Level Keyword Spotting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamics Are Important for the Recognition of Equine Pain in Video,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LaserNet: An Efficient Probabilistic 3D Object Detector for Autonomous Driving,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Machine Vision Guided 3D Medical Image Compression for Efficient Transmission and Accurate Segmentation in the Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PointPillars: Fast Encoders for Object Detection From Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Motion Estimation of Non-Holonomic Ground Vehicles From a Single Feature Correspondence Measured Over N Views,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
From Coarse to Fine: Robust Hierarchical Localization at Large Scale,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Large Scale High-Resolution Land Cover Mapping With Multi-Resolution Data,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Leveraging Heterogeneous Auxiliary Tasks to Assist Crowd Counting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Video Representations From Correspondence Proposals,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SiamRPN++: Evolution of Siamese Visual Tracking With Very Deep Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Sphere Generative Adversarial Network Based on Geometric Moment Matching,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Attacks Beyond the Image Space,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Evading Defenses to Transferable Adversarial Examples by Translation-Invariant Attacks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Decoupling Direction and Norm for Efficient Gradient-Based L2 Adversarial Attacks and Defenses,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A General and Adaptive Robust Loss Function,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Filter Pruning via Geometric Median for Deep Convolutional Neural Networks Acceleration,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Quantize Deep Networks by Optimizing Quantization Intervals With Task Loss,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Not All Areas Are Equal: Transfer Learning for Semantic Segmentation via Hierarchical Region Selection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning of Dense Shape Correspondence,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Visual Domain Adaptation: A Deep Max-Margin Gaussian Process Approach,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Balanced Self-Paced Learning for Generative Adversarial Clustering Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Style-Based Generator Architecture for Generative Adversarial Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Parallel Optimal Transport GAN,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D-SIS: 3D Semantic Instance Segmentation of RGB-D Scans,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Causes and Corrections for Bimodal Multi-Path Scanning With Structured Light,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
TextureNet: Consistent Local Parametrizations for Learning From High-Resolution Signals on Meshes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PlaneRCNN: 3D Plane Detection and Reconstruction From a Single Image,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Occupancy Networks: Learning 3D Reconstruction in Function Space,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Shape Reconstruction From Images in the Frequency Domain,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SiCloPe: Silhouette-Based Clothed People,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Detailed Human Shape Estimation From a Single Image by Hierarchical Mesh Deformation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Mesh Regression for Single-Image Human Shape Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
H+O: Unified Egocentric Recognition of 3D Hand-Object Poses and Interactions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning the Depths of Moving People by Watching Frozen People,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Extreme Relative Pose Estimation for RGB-D Scans via Scene Completion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Skeleton-Bridged Deep Learning Approach for Generating Meshes of Complex Topologies From Single RGB Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Structure-And-Motion-Aware Rolling Shutter Correction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PVNet: Pixel-Wise Voting Network for 6DoF Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SelFlow: Self-Supervised Learning of Optical Flow,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Taking a Deeper Look at the Inverse Compositional Algorithm,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deeper and Wider Siamese Networks for Real-Time Visual Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Adaptation of High-Fidelity Face Models for Monocular Performance Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Diverse Generation for Multi-Agent Sports Games,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Online Multi-Person 2D Pose Tracking With Recurrent Spatio-Temporal Affinity Fields,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
GFrames: Gradient-Based Local Reference Frame for 3D Shape Matching,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Eliminating Exposure Bias and Metric Mismatch in Multiple Object Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Graph Convolutional Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ATOM: Accurate Tracking by Overlap Maximization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Tracking via Adaptive Spatially-Regularized Correlation Filters,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Tree Learning for Zero-Shot Face Anti-Spoofing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ArcFace: Additive Angular Margin Loss for Deep Face Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Joint Gait Representation via Quintuplet Loss Minimization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Gait Recognition via Disentangled Representation Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Reversible GANs for Memory-Efficient Image-To-Image Translation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Sensitive-Sample Fingerprinting of Deep Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Soft Labels for Ordinal Regression,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Local to Global Learning: Gradually Adding Classes for Training Deep Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"What Does It Mean to Learn in Deep Networks? And, How Does One Detect Adversarial Attacks?",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Handwriting Recognition in Low-Resource Scripts Using Adversarial Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Defense Through Network Profiling Based Path Extraction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RENAS: Reinforced Evolutionary Neural Architecture Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Co-Occurrence Neural Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SpotTune: Transfer Learning Through Adaptive Fine-Tuning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Signal-To-Noise Ratio: A Robust Distance Metric for Deep Metric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Detection Based Defense Against Adversarial Examples From the Steganalysis Point of View,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
HetConv: Heterogeneous Kernel-Based Convolutions for Deep CNNs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Strike (With) a Pose: Neural Networks Are Easily Fooled by Strange Poses of Familiar Objects,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Blind Geometric Distortion Correction on Images Through Deep Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Instance-Level Meta Normalization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Normalization: Beyond Standardization Towards Efficient Whitening,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
On Learning Density Aware Embeddings,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Contrastive Adaptation Network for Unsupervised Domain Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LP-3DCNN: Unveiling Local Phase in 3D Convolutional Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Attribute-Driven Feature Disentangling and Temporal Aggregation for Video Person Re-Identification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Binary Ensemble Neural Network: More Bits per Network or More Networks per Bit?,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Distilling Object Detectors With Fine-Grained Feature Imitation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Centripetal SGD for Pruning Very Deep Convolutional Networks With Complicated Structure,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Knockoff Nets: Stealing Functionality of Black-Box Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Embedding Learning With Discriminative Sampling Policy,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hybrid Task Cascade for Instance Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Task Self-Supervised Object Detection via Recycling of Bounding Box Annotations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ClusterNet: Deep Hierarchical Cluster Network With Rigorously Rotation-Invariant Representation for Point Cloud Analysis,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Learn Relation for Important People Detection in Still Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Looking for the Devil in the Details: Learning Trilinear Attention Sampling Network for Fine-Grained Image Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Similarity Loss With General Pair Weighting for Deep Metric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain-Symmetric Networks for Adversarial Domain Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
End-To-End Supervised Product Quantization for Image Search and Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Learn From Noisy Labeled Data,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DSFD: Dual Shot Face Detector,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Label Propagation for Deep Semi-Supervised Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Global Generalized Gaussian Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantically Tied Paired Cycle Consistency for Zero-Shot Sketch-Based Image Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Context-Aware Crowd Counting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Detect-To-Retrieve: Efficient Regional Aggregation for Image Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Accurate One-Stage Object Detection With AP-Loss,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
On Exploring Undetermined Relationships for Visual Relationship Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Without Memorizing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Recursive Neural Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Destruction and Construction Learning for Fine-Grained Image Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Distraction-Aware Shadow Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Label Image Recognition With Graph Convolutional Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Level Semantic Feature Detection: A New Perspective for Pedestrian Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RepMet: Representative-Based Metric Learning for Classification and Few-Shot Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Ranked List Loss for Deep Metric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
CANet: Class-Agnostic Segmentation Networks With Iterative Refinement and Attentive Few-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Precise Detection in Densely Packed Scenes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
KE-GAN: Knowledge Embedded Generative Adversarial Networks for Semi-Supervised Scene Parsing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast User-Guided Video Object Segmentation by Interaction-And-Propagation Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Interactive Object Annotation With Curve-GCN,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FickleNet: Weakly and Semi-Supervised Semantic Image Segmentation Using Stochastic Inference,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
